M1,4444,j_8130,1,Terminated,238965,238976,100,0.3
R2_1,1,j_8130,1,Terminated,238977,238983,100,0.39
M1,1,j_8138,1,Terminated,549756,549759,100,0.3
J3_1_2,9,j_8138,1,Terminated,549925,550013,100,0.49
M2,7,j_8138,1,Terminated,549756,549925,100,0.3
R3_1_2,3,j_8154,1,Terminated,146478,146479,100,0.49
R4_3,1,j_8154,1,Terminated,146478,146479,100,0.39
M1,1,j_8154,1,Terminated,146478,146478,100,0.3
M2,1,j_8154,1,Terminated,146478,146478,100,0.3
R4_3,361,j_8174,1,Terminated,189430,190592,50,0.39
R3_2,383,j_8174,1,Terminated,189430,190488,50,0.59
M1,7089,j_8174,1,Terminated,189432,189831,50,0.3
R2_1,429,j_8174,1,Terminated,189430,190105,50,0.59
J5_8,69,j_8188,1,Terminated,579923,580059,50,0.39
R9_8,9,j_8188,1,Terminated,579923,580018,50,0.3
R6_5,13,j_8188,1,Terminated,579923,580075,50,0.3
M10,1,j_8188,1,Terminated,579923,579923,50,0.2
J11_3_4_6_7_9_10,1,j_8188,1,Terminated,579923,580075,50,0.2
R3_2,1,j_8188,1,Terminated,579923,579924,50,0.2
R7_8,27,j_8188,1,Terminated,579923,580017,50,0.3
M8,69,j_8188,1,Terminated,579923,580006,50,0.59
M2_1,1,j_8188,1,Terminated,579923,579924,50,0.2
R1_10,1,j_8188,1,Terminated,579923,579924,50,0.2
R4_5,3,j_8188,1,Terminated,579923,580069,50,0.3
M1,4,j_8211,1,Terminated,169626,169631,100,0.3
R2_1,1,j_8211,1,Terminated,169626,169631,100,0.39
M2,1,j_8224,1,Terminated,619663,619664,100,0.3
M1,1,j_8224,1,Terminated,619663,619664,100,0.3
J3_1_2,3,j_8224,1,Terminated,619663,619665,100,0.49
R3_2,1,j_8247,1,Terminated,253515,253524,100,0.39
M1,2,j_8247,1,Terminated,253515,253520,100,0.3
R6_5,3,j_8247,1,Terminated,253515,253553,100,0.49
R2_1,1,j_8247,1,Terminated,253515,253523,100,0.49
M4_3,89,j_8247,1,Terminated,253515,253529,100,0.3
R9_8,1,j_8247,1,Terminated,253515,253553,100,0.49
R8_7,95,j_8247,1,Terminated,253515,253553,100,0.49
J7_4_6,93,j_8247,1,Terminated,253515,253553,100,0.59
R10_9,1,j_8247,1,Terminated,253515,253553,100,0.39
M5,2,j_8247,1,Terminated,253515,253542,100,0.3
M1,1,j_8271,1,Terminated,123718,123719,100,0.3
R2_1,1,j_8271,1,Terminated,123718,123719,100,0.49
R3_2,1,j_8271,1,Terminated,123718,123719,100,0.39
R2_1,1,j_8283,1,Terminated,613325,613332,50,0.2
M1,1,j_8283,1,Terminated,613325,613329,50,0.2
J3_1_2,1,j_8297,1,Terminated,403421,403427,50,0.2
M2,1,j_8297,1,Terminated,403421,403421,50,0.2
R4_3,1,j_8297,1,Terminated,403421,403427,50,0.2
M1,1,j_8297,1,Terminated,403421,403422,50,0.2
R2_1,1,j_8325,1,Terminated,474213,474213,50,0.2
M1,1,j_8325,1,Terminated,474213,474213,50,0.2
M1,1,j_8347,1,Terminated,91607,91607,100,0.3
R2_1,1,j_8347,1,Terminated,91607,91607,100,0.49
R3_2,1,j_8347,1,Terminated,91607,91607,100,0.39
M1,2,j_8362,1,Terminated,496953,496954,100,0.3
R2_1,1,j_8362,1,Terminated,496953,496954,100,0.39
M1,16,j_8377,1,Terminated,673106,673106,100,0.3
R2_1,1,j_8377,1,Terminated,673106,673106,100,0.39
M1,347,j_8396,1,Terminated,600842,600857,50,0.59
R5_4,1,j_8396,1,Terminated,600842,600866,50,0.2
R3_2,1,j_8396,1,Terminated,600842,600848,50,0.2
M2,1,j_8396,1,Terminated,600842,600845,50,0.2
J4_1_3,1,j_8396,1,Terminated,600842,600861,50,0.2
M3,27,j_8409,1,Terminated,227431,227481,50,0.39
M5,24,j_8409,1,Terminated,227431,227508,50,0.39
J6_1_2_3_4_5,63,j_8409,1,Terminated,227431,227639,50,0.3
M2,35,j_8409,1,Terminated,227431,227491,50,0.3
R7_6,5,j_8409,1,Terminated,227431,227665,50,0.3
M4,693,j_8409,1,Terminated,227431,227574,50,0.59
M1,145,j_8409,1,Terminated,227431,227457,50,0.3
R1_3,1,j_8419,1,Terminated,221434,221435,50,0.2
R4_3,1,j_8419,1,Terminated,221434,221435,50,0.2
R2_1,1,j_8419,1,Terminated,221434,221435,50,0.2
M3,1,j_8419,1,Terminated,221434,221435,50,0.2
R5_4,1,j_8419,1,Terminated,221434,221435,50,0.2
R7_6,1,j_8419,1,Terminated,221434,221436,50,0.2
M6_2_5,3,j_8419,1,Terminated,221434,221436,50,0.2
M1,3,j_8448,1,Terminated,163507,163514,50,0.3
J11_7_8_9_10_19,1,j_8448,1,Terminated,163507,163513,50,0.2
M16,1,j_8448,1,Terminated,163507,163512,50,0.2
M12,1,j_8448,1,Terminated,163507,163509,50,0.2
J5_2_4,1,j_8448,1,Terminated,163507,163514,50,0.2
R15_14,1,j_8448,1,Terminated,163507,163513,50,0.2
R20_19,1,j_8448,1,Terminated,163507,163508,50,0.2
R7_12,1,j_8448,1,Terminated,163507,163509,50,0.2
R9_16,1,j_8448,1,Terminated,163507,163512,50,0.2
R4_3,1,j_8448,1,Terminated,163507,163512,50,0.2
M17,1,j_8448,1,Terminated,163507,163512,50,0.2
R24_23,1,j_8448,1,Terminated,163507,163514,50,0.2
M18,5,j_8448,1,Terminated,163507,163512,50,0.39
J6_5_18,1,j_8448,1,Terminated,163507,163514,50,0.2
R8_16,1,j_8448,1,Terminated,163507,163513,50,0.2
J23_6_22,1,j_8448,1,Terminated,163507,163514,50,0.2
R3_17,1,j_8448,1,Terminated,163507,163512,50,0.2
J2_1_18,1,j_8448,1,Terminated,163507,163514,50,0.2
M19,1,j_8448,1,Terminated,163507,163508,50,0.2
R13_19,1,j_8448,1,Terminated,163507,163508,50,0.2
R10_17,1,j_8448,1,Terminated,163507,163512,50,0.2
M14_13,1,j_8448,1,Terminated,163507,163513,50,0.2
J22_11_21,1,j_8448,1,Terminated,163507,163513,50,0.2
J21_12_15_16_17_18_20,1,j_8448,1,Terminated,163507,163513,50,0.2
R10_9,11,j_8465,1,Terminated,646734,646741,100,0.49
R12_11,1,j_8465,1,Terminated,646734,646741,100,0.39
M3_2,9,j_8465,1,Terminated,646734,646741,100,0.3
M9_8,11,j_8465,1,Terminated,646734,646741,100,0.3
M6,1,j_8465,1,Terminated,646734,646739,100,0.3
R11_10,11,j_8465,1,Terminated,646734,646741,100,0.49
R4_3,9,j_8465,1,Terminated,646734,646741,100,0.49
R7_6,1,j_8465,1,Terminated,646734,646739,100,0.49
R8_7,1,j_8465,1,Terminated,646734,646739,100,0.39
R2_1,1,j_8465,1,Terminated,646734,646740,100,0.39
R5_4,1,j_8465,1,Terminated,646734,646741,100,0.39
M1,9,j_8465,1,Terminated,646734,646739,100,0.3
R2_1,1,j_8475,1,Terminated,315450,315452,100,0.49
J3_1_2,3,j_8475,1,Terminated,315450,315453,100,0.49
M1,1,j_8475,1,Terminated,315450,315452,100,0.3
M1,1,j_8483,1,Terminated,393028,393030,100,0.3
J8_1_7,11,j_8483,1,Terminated,393028,393050,100,0.59
M3,3,j_8483,1,Terminated,393028,393030,100,0.3
M4,2,j_8483,1,Terminated,393028,393033,100,0.3
R9_8,11,j_8483,1,Terminated,393028,393052,100,0.49
R6_5,1,j_8483,1,Terminated,393028,393028,100,0.39
J11_9_10,13,j_8483,1,Terminated,393028,393053,100,0.59
M10,1,j_8483,1,Terminated,393028,393029,100,0.3
M5,1,j_8483,1,Terminated,393028,393028,100,0.3
R12_11,13,j_8483,1,Terminated,393028,393053,100,0.39
J7_2_3_4_6,9,j_8483,1,Terminated,393028,393036,100,0.59
M2,3,j_8483,1,Terminated,393028,393030,100,0.3
M1,1,j_8495,1,Terminated,463857,463862,50,0.2
R2_1,1,j_8495,1,Terminated,463857,463862,50,0.2
R3_2,1,j_8495,1,Terminated,463857,463862,50,0.2
R3_2,1,j_8502,1,Terminated,159384,159493,50,0.2
R2_1,1,j_8502,1,Terminated,159384,159490,50,0.3
M1,30,j_8502,1,Terminated,159384,159450,50,0.39
R3_2,3,j_8520,1,Terminated,361974,361985,50,0.2
R6_5,37,j_8520,1,Terminated,361974,362205,50,0.39
M4,7,j_8520,1,Terminated,361974,362024,50,0.59
J5_1_3_4,33,j_8520,1,Terminated,361974,362067,50,0.49
M1,8,j_8520,1,Terminated,361974,362032,50,0.59
M2,5,j_8520,1,Terminated,361974,361984,50,0.39
R5_4,3,j_8552,1,Terminated,113703,113709,100,0.49
M2,1,j_8552,1,Terminated,113703,113708,100,0.3
J4_1_3,3,j_8552,1,Terminated,113703,113708,100,0.59
M1,1,j_8552,1,Terminated,113703,113705,100,0.3
R3_2,1,j_8552,1,Terminated,113703,113708,100,0.49
R7_6,1,j_8552,1,Terminated,113703,113709,100,0.39
R6_5,3,j_8552,1,Terminated,113703,113709,100,0.49
M1,1,j_8559,1,Terminated,379448,379448,50,0.2
M4,1,j_8559,1,Terminated,379448,379448,50,0.2
J6_4_5,1,j_8559,1,Terminated,379448,379451,50,0.2
M2,1,j_8559,1,Terminated,379448,379449,50,0.2
J3_1_2,1,j_8559,1,Terminated,379448,379450,50,0.2
M5,1,j_8559,1,Terminated,379448,379449,50,0.2
R2_1,1,j_8569,1,Terminated,271515,271516,100,0.39
M3_2,3,j_8569,1,Terminated,271515,271525,100,0.3
M1,1,j_8569,1,Terminated,271515,271516,100,0.3
R4_3,3,j_8569,1,Terminated,271515,271527,100,0.39
R2_1,1,j_8584,1,Terminated,214572,214574,100,0.39
R12_11,1,j_8584,1,Terminated,214572,214576,100,0.49
R13_12,1,j_8584,1,Terminated,214572,214576,100,0.39
M3_2,1,j_8584,1,Terminated,214572,214575,100,0.3
M10,1,j_8584,1,Terminated,214572,214574,100,0.3
M5,12,j_8584,1,Terminated,214572,214575,100,0.3
J9_2_4_5_6_8,17,j_8584,1,Terminated,214572,214576,100,0.59
M6,1,j_8584,1,Terminated,214572,214575,100,0.3
M7,1,j_8584,1,Terminated,214572,214574,100,0.3
M1,1,j_8584,1,Terminated,214572,214574,100,0.3
J11_3_9_10,19,j_8584,1,Terminated,214572,214576,100,0.59
R8_7,1,j_8584,1,Terminated,214572,214574,100,0.39
R4_3,1,j_8584,1,Terminated,214572,214575,100,0.39
R3_2,1,j_8590,1,Terminated,138340,138340,100,0.39
M1,8,j_8590,1,Terminated,138340,138340,100,0.3
R2_1,3,j_8590,1,Terminated,138340,138340,100,0.49
R2_1,23,j_8600,1,Failed,366956,366965,100,0.39
M1,64,j_8600,1,Running,366956,366965,100,0.3
M1,12,j_8621,1,Terminated,128706,128710,50,0.2
R2_1,1,j_8621,1,Terminated,128706,128812,50,0.2
R2_1,1,j_8634,1,Terminated,150086,150086,100,0.39
M1,1,j_8634,1,Terminated,150086,150086,100,0.3
M8,1,j_8649,1,Terminated,581844,581850,100,0.3
M3_2,3,j_8649,1,Running,581852,0,100,0.3
R2_1,1,j_8649,1,Terminated,581848,581852,100,0.39
M1,1,j_8649,1,Terminated,581844,581848,100,0.3
M5,6204,j_8649,1,Failed,581846,581861,100,0.49
R4_3,1,j_8671,1,Terminated,669460,669461,50,0.15
M3_2,1,j_8671,1,Terminated,669460,669461,50,0.15
M1,1,j_8671,1,Terminated,669460,669460,50,0.15
R2_1,1,j_8671,1,Terminated,669460,669460,50,0.15
R3_2,1,j_8694,1,Terminated,680259,680264,50,0.15
R6_1,1,j_8694,1,Terminated,680259,680263,50,0.15
M1,3,j_8694,1,Terminated,680259,680263,50,0.3
R4_1,1,j_8694,1,Terminated,680259,680263,50,0.15
R5_4,1,j_8694,1,Terminated,680259,680263,50,0.15
R2_1,1,j_8694,1,Terminated,680259,680264,50,0.15
R7_6,1,j_8694,1,Terminated,680259,680264,50,0.15
R3_2,1,j_8723,1,Terminated,519683,519684,100,0.39
R2_1,1,j_8723,1,Terminated,519683,519684,100,0.49
M1,1,j_8723,1,Terminated,519683,519684,100,0.3
M1,1,j_8753,1,Terminated,175748,175749,100,0.3
M6,1,j_8753,1,Terminated,175748,175749,100,0.3
J9_5_8,3,j_8753,1,Terminated,175748,175749,100,0.59
R2_1,1,j_8753,1,Terminated,175748,175749,100,0.49
R3_2,1,j_8753,1,Terminated,175748,175749,100,0.39
R8_7,1,j_8753,1,Terminated,175748,175749,100,0.49
R7_6,1,j_8753,1,Terminated,175748,175749,100,0.49
R5_4,1,j_8753,1,Terminated,175748,175749,100,0.49
R10_9,1,j_8753,1,Terminated,175748,175749,100,0.39
R4_6,1,j_8753,1,Terminated,175748,175749,100,0.49
R2_1,4,j_8763,1,Terminated,194095,194151,100,0.39
M1,105,j_8763,1,Terminated,194084,194095,100,0.3
M6,1,j_8781,1,Terminated,87134,87135,50,0.2
R7_6,1,j_8781,1,Terminated,87134,87135,50,0.2
J4_2_3_12,1,j_8781,1,Terminated,87134,87138,50,0.2
R9_8,1,j_8781,1,Terminated,87134,87136,50,0.2
R2_6,1,j_8781,1,Terminated,87134,87135,50,0.2
R16_15,1,j_8781,1,Terminated,87134,87138,50,0.2
R10_9,1,j_8781,1,Terminated,87134,87136,50,0.2
J15_1_5_14,1,j_8781,1,Terminated,87134,87138,50,0.2
J12_10_11,1,j_8781,1,Terminated,87134,87138,50,0.2
R3_8,1,j_8781,1,Terminated,87134,87136,50,0.2
J1_6_8,1,j_8781,1,Terminated,87134,87136,50,0.2
R14_13,1,j_8781,1,Terminated,87134,87138,50,0.2
M11,561,j_8781,1,Terminated,87134,87138,50,0.3
J13_7_12,1,j_8781,1,Terminated,87134,87138,50,0.2
M8,367,j_8781,1,Terminated,87134,87136,50,0.2
R5_4,1,j_8781,1,Terminated,87134,87138,50,0.2
R4_3,1,j_8789,1,Terminated,276455,276459,100,0.59
M1,1,j_8789,1,Terminated,276455,276455,100,0.3
R2_1,1,j_8789,1,Terminated,276455,276455,100,0.39
M3_2,1,j_8789,1,Terminated,276455,276458,100,0.3
M4,1,j_8796,1,Terminated,269953,269954,100,0.2
M2,1,j_8796,1,Terminated,269953,269954,100,0.3
M1,1,j_8796,1,Terminated,269953,269954,100,0.3
J3_1_2,3,j_8796,1,Terminated,269953,269955,100,0.49
R2_1,1,j_8813,1,Terminated,124923,124924,100,0.39
M1,1,j_8813,1,Terminated,124923,124924,100,0.3
M1,1,j_8829,1,Terminated,528831,528849,100,0.3
R2_1,1,j_8829,1,Terminated,528849,528870,100,0.39
R2_1,1,j_8841,1,Terminated,212579,212584,100,0.39
M3_2,3,j_8841,1,Terminated,212584,213052,100,0.25
M1,1,j_8841,1,Terminated,212576,212579,100,0.3
M8,1,j_8873,1,Terminated,113072,113072,100,0.3
M6,1,j_8873,1,Terminated,113072,113072,100,0.3
R15_14,9,j_8873,1,Terminated,113072,113085,100,0.49
R5_4,1,j_8873,1,Terminated,113072,113074,100,0.39
R18_17,1,j_8873,1,Terminated,113072,113085,100,0.39
R13_12,1,j_8873,1,Terminated,113072,113074,100,0.49
R1_3,1,j_8873,1,Terminated,113072,113074,100,0.49
J14_5_11_13,9,j_8873,1,Terminated,113072,113085,100,0.59
R7_6,1,j_8873,1,Terminated,113072,113072,100,0.39
M3,1,j_8873,1,Terminated,113072,113074,100,0.3
R4_3,1,j_8873,1,Terminated,113072,113074,100,0.49
R11_10,7,j_8873,1,Terminated,113072,113083,100,0.49
J2_1_12,3,j_8873,1,Terminated,113072,113074,100,0.59
J17_2_16,13,j_8873,1,Terminated,113072,113085,100,0.59
M12,1,j_8873,1,Terminated,113072,113074,100,0.3
R16_15,9,j_8873,1,Terminated,113072,113085,100,0.49
M10_7_9,7,j_8873,1,Terminated,113072,113080,100,0.3
R9_8,1,j_8873,1,Terminated,113072,113072,100,0.39
M1,1,j_8892,1,Terminated,541377,541378,50,0.2
R8_3,29,j_8892,1,Terminated,541377,541546,50,0.39
R10_3,49,j_8892,1,Terminated,541377,541543,50,0.39
M3_2,709,j_8892,1,Terminated,541377,541524,50,0.39
R4_3,23,j_8892,1,Terminated,541377,541547,50,0.39
R11_10,1,j_8892,1,Terminated,541377,541543,50,0.2
R5_4,1,j_8892,1,Terminated,541377,541547,50,0.2
R6_3,21,j_8892,1,Terminated,541377,541543,50,0.39
R7_6,1,j_8892,1,Terminated,541377,541543,50,0.2
R2_1,1,j_8892,1,Terminated,541377,541382,50,0.2
R9_8,1,j_8892,1,Terminated,541377,541546,50,0.2
J4_1_2_3,3,j_8923,1,Terminated,155937,155939,100,0.69
M2,1,j_8923,1,Terminated,155937,155938,100,0.3
M3,1,j_8923,1,Terminated,155937,155938,100,0.3
M1,1,j_8923,1,Terminated,155937,155937,100,0.3
R8_7,1,j_8939,1,Terminated,502951,502954,100,0.49
R9_8,1,j_8939,1,Terminated,502954,502957,100,0.39
R4_3,1,j_8939,1,Terminated,502938,502942,100,0.49
R7_6,1,j_8939,1,Terminated,502948,502951,100,0.49
R2_1,1,j_8939,1,Terminated,502932,502935,100,0.49
M1,1,j_8939,1,Terminated,502929,502932,100,0.3
R3_2,1,j_8939,1,Terminated,502935,502938,100,0.49
R5_4,1,j_8939,1,Terminated,502942,502945,100,0.49
R6_5,1,j_8939,1,Terminated,502945,502948,100,0.49
M1,253,j_8952,1,Terminated,248704,248718,50,0.2
R2_1,1,j_8952,1,Terminated,248704,248723,50,0.2
R2_1,1111,j_8960,1,Terminated,189126,189318,100,0.49
R4_3,1,j_8960,1,Terminated,188653,189302,100,0.49
M1,4096,j_8960,1,Terminated,188640,189125,100,0.3
R6_5,13,j_8960,1,Terminated,189361,189382,100,0.39
J5_2_4,556,j_8960,1,Terminated,189318,189361,100,0.59
M3,36,j_8960,1,Terminated,188639,188653,100,0.3
R2_1,1,j_8973,1,Terminated,175744,175745,100,0.39
M1,1,j_8973,1,Terminated,175744,175745,100,0.3
M1,4,j_8990,1,Terminated,681807,681810,50,0.3
R2_1,3,j_8990,1,Terminated,681807,681810,50,0.15
R2_1,1,j_9000,1,Terminated,161167,161171,100,0.39
M1,1,j_9000,1,Terminated,161164,161167,100,0.3
M3_2,1,j_9000,1,Terminated,161171,161220,100,0.25
M1,4,j_9012,1,Terminated,104842,104858,50,0.39
R2_1,1,j_9012,1,Terminated,104842,104865,50,0.2
M2,1,j_9020,1,Terminated,622993,622996,100,0.3
R5_4,1,j_9020,1,Terminated,622993,622996,100,0.49
J3_2,1,j_9020,1,Terminated,622993,622996,100,0.59
J1_2,1,j_9020,1,Terminated,622993,622996,100,0.59
R6_5,1,j_9020,1,Terminated,622993,622996,100,0.39
R4_1_3,3,j_9020,1,Terminated,622993,622996,100,0.49
R4_3,1,j_9046,1,Terminated,199651,199688,50,0.2
M1,1,j_9046,1,Terminated,199651,199656,50,0.2
R2_1,1,j_9046,1,Terminated,199651,199660,50,0.2
M3_2,3,j_9046,1,Terminated,199651,199684,50,0.39
M3,1,j_9076,1,Terminated,600167,600167,100,0.3
M1,2,j_9076,1,Terminated,600167,600169,100,0.3
M5,1,j_9076,1,Terminated,600167,600167,100,0.3
R2_1,1,j_9076,1,Terminated,600167,600169,100,0.49
J7_2_3_4_5_6,5,j_9076,1,Terminated,600167,600169,100,0.49
M4,1,j_9076,1,Terminated,600167,600167,100,0.3
M6,1,j_9076,1,Terminated,600167,600167,100,0.3
M1,1,j_9094,1,Terminated,680506,680512,50,0.2
R2_1,1,j_9094,1,Terminated,680506,680514,50,0.2
R2_1,20,j_9124,1,Terminated,667122,667201,50,0.2
M1,1,j_9124,1,Terminated,667122,667139,50,0.3
J3_1_2,1,j_9140,1,Terminated,334814,335020,50,0.59
R4_3,1,j_9140,1,Terminated,334814,335105,50,0.39
M2,12,j_9140,1,Terminated,334814,334826,50,0.3
M1,23,j_9140,1,Terminated,334814,334844,50,0.39
M1,8,j_9169,1,Terminated,657306,657316,100,0.49
R2_1,1,j_9169,1,Terminated,657316,657321,100,0.49
R3_2,1,j_9169,1,Terminated,657322,657325,100,0.39
M3,1,j_9209,1,Terminated,511057,511089,50,0.3
J4_2_3,1,j_9209,1,Terminated,511057,511105,50,0.3
R5_4,1,j_9209,1,Terminated,511057,511109,50,0.2
M1,16,j_9209,1,Terminated,511057,511064,50,0.59
R2_1,1,j_9209,1,Terminated,511057,511071,50,0.2
M2,1,j_9227,1,Terminated,496337,496338,50,0.15
R4_3,1,j_9227,1,Terminated,496337,496358,50,0.15
M1,3,j_9227,1,Terminated,496337,496339,50,0.15
J3_1_2,1,j_9227,1,Terminated,496337,496358,50,0.15
M1,18,j_9267,1,Terminated,665655,665679,50,0.39
R2_1,20,j_9267,1,Terminated,665655,666075,50,0.39
M1,1,j_9281,1,Terminated,86878,86888,100,0.3
R4_3,1,j_9281,1,Terminated,86878,86889,100,0.39
R3_2,1,j_9281,1,Terminated,86878,86888,100,0.49
R2_1,1,j_9281,1,Terminated,86878,86888,100,0.49
M1,1,j_9291,1,Terminated,427845,427850,100,0.49
R2_1,8,j_9291,1,Terminated,427845,427851,100,0.39
R3_2,1,j_9309,1,Terminated,301885,301886,50,0.2
M1,1,j_9309,1,Terminated,301885,301886,50,0.2
R2_1,1,j_9309,1,Terminated,301885,301886,50,0.2
M1,1,j_9323,1,Terminated,100410,100410,100,0.3
R2_1,1,j_9323,1,Terminated,100410,100411,100,0.39
M1,103,j_9341,1,Terminated,165966,166084,50,0.49
R2_1,201,j_9341,1,Terminated,165966,166555,50,0.39
R6_5,257,j_9361,1,Terminated,265017,265088,100,0.49
R12_11,261,j_9361,1,Terminated,265017,265092,100,0.49
J5_3_4,257,j_9361,1,Terminated,265017,265085,100,0.59
R8_7,1,j_9361,1,Terminated,265017,265019,100,0.49
M1,1,j_9361,1,Terminated,265017,265019,100,0.3
M7,1,j_9361,1,Terminated,265017,265019,100,0.3
M3,77,j_9361,1,Terminated,265017,265064,100,0.3
R2_1,1,j_9361,1,Terminated,265017,265019,100,0.39
J11_2_9_10,261,j_9361,1,Terminated,265017,265092,100,0.59
R13_12,1,j_9361,1,Terminated,265017,265092,100,0.39
J10_6_8_9,259,j_9361,1,Terminated,265017,265092,100,0.59
M4,179,j_9361,1,Terminated,265017,265063,100,0.3
M9,1,j_9361,1,Terminated,265017,265019,100,0.3
M8,2,j_9371,1,Terminated,175885,175889,100,0.3
R9_8,3,j_9371,1,Terminated,175885,175890,100,0.49
R11_7_10,9,j_9371,1,Terminated,175885,175897,100,0.39
R4_3,1,j_9371,1,Terminated,175885,175893,100,0.39
M1,1,j_9371,1,Terminated,175885,175890,100,0.3
M7_4,1,j_9371,1,Terminated,175885,175894,100,0.3
M5,3,j_9371,1,Terminated,175885,175897,100,0.3
R6_5,3,j_9371,1,Terminated,175885,175897,100,0.49
J10_6_7_9,7,j_9371,1,Terminated,175885,175897,100,0.59
R2_1,1,j_9371,1,Terminated,175885,175893,100,0.49
R3_2,1,j_9371,1,Terminated,175885,175893,100,0.49
J11_1_3_10,3,j_9393,1,Terminated,350019,350045,50,0.2
M2,1,j_9393,1,Terminated,350019,350023,50,0.2
R12_11,3,j_9393,1,Terminated,350019,350049,50,0.2
M6,1,j_9393,1,Terminated,350019,350026,50,0.3
M4,1,j_9393,1,Terminated,350019,350023,50,0.2
M8,2,j_9393,1,Terminated,350019,350027,50,0.39
M1,1,j_9393,1,Terminated,350019,350023,50,0.2
J9_7_8,3,j_9393,1,Terminated,350019,350035,50,0.3
M5,1,j_9393,1,Terminated,350019,350023,50,0.2
R7_6,3,j_9393,1,Terminated,350019,350029,50,0.2
R10_4_5_9,3,j_9393,1,Terminated,350019,350040,50,0.2
R3_2,3,j_9393,1,Terminated,350019,350027,50,0.2
M1,154,j_9420,1,Terminated,176235,176240,50,0.2
R2_1,1,j_9420,1,Terminated,176235,176246,50,0.2
M2,6,j_9453,1,Terminated,670424,670427,100,0.3
R4_3,9,j_9453,1,Terminated,670424,670433,100,0.49
M1,3,j_9453,1,Terminated,670424,670431,100,0.3
J3_1_2,9,j_9453,1,Terminated,670424,670433,100,0.59
R5_4,1,j_9453,1,Terminated,670424,670433,100,0.39
J7_2_4_6,5,j_9463,1,Terminated,389711,389859,50,0.39
M3,88,j_9463,1,Terminated,389711,389799,50,0.39
M5,1246,j_9463,1,Terminated,389711,389756,50,0.39
M1,30,j_9463,1,Terminated,389711,389730,50,0.39
R2_1,1,j_9463,1,Terminated,389711,389737,50,0.2
R4_3,5,j_9463,1,Terminated,389711,389845,50,0.39
R6_5,1,j_9463,1,Terminated,389711,389774,50,0.39
R13_1,1,j_9485,1,Terminated,578590,578593,100,0.39
M3_2_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_,23,j_9485,1,Terminated,578590,578598,100,0.2
R7_1,1,j_9485,1,Terminated,578590,578593,100,0.39
M1,1,j_9485,1,Terminated,578590,578592,100,0.3
R5_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R22_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R9_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R21_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R6_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R2_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R24_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R16_1,1,j_9485,1,Terminated,578590,578592,100,0.39
R20_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R15_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R17_1,1,j_9485,1,Terminated,578590,578592,100,0.39
R18_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R14_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R11_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R23_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R10_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R8_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R4_1,1,j_9485,1,Terminated,578590,578592,100,0.39
R19_1,1,j_9485,1,Terminated,578590,578593,100,0.39
R12_1,1,j_9485,1,Terminated,578590,578593,100,0.39
M1,1,j_9506,1,Terminated,98337,98337,100,0.3
R4_3,3,j_9506,1,Terminated,98337,98346,100,0.39
M3_2,3,j_9506,1,Terminated,98337,98346,100,0.35
R2_1,1,j_9506,1,Terminated,98337,98337,100,0.39
R2_1,1,j_9520,1,Terminated,109284,109285,50,0.2
M1,2,j_9520,1,Terminated,109284,109285,50,0.2
R5_4,1,j_9535,1,Terminated,366138,366384,50,0.39
M4_3,17,j_9535,1,Terminated,366138,366266,50,0.39
R3_2,1,j_9535,1,Terminated,366138,366180,50,0.2
M2,1,j_9535,1,Terminated,366138,366173,50,0.2
J6_1_5,1,j_9535,1,Terminated,366138,366523,50,0.2
R1_4,1,j_9535,1,Terminated,366138,366320,50,0.2
R3_1,241,j_9553,1,Terminated,526666,526681,100,0.39
M1,241,j_9553,1,Terminated,526666,526679,100,0.3
R2_1,161,j_9553,1,Terminated,526666,526678,100,0.39
R2_1,133,j_9586,1,Terminated,632180,632210,100,0.54
R3_2,133,j_9586,1,Terminated,632180,632210,100,0.39
M1,394,j_9586,1,Terminated,632180,632206,100,0.3
J3_1_2,25,j_9594,1,Terminated,281425,281452,100,0.59
R5_4,3,j_9594,1,Terminated,281425,281476,100,0.49
R7_6,29,j_9594,1,Terminated,281425,281476,100,0.49
J6_3_5,29,j_9594,1,Terminated,281425,281476,100,0.59
M1,1,j_9594,1,Terminated,281425,281433,100,0.3
R8_7,1,j_9594,1,Terminated,281425,281476,100,0.49
M2,24,j_9594,1,Terminated,281425,281452,100,0.3
R9_8,1,j_9594,1,Terminated,281425,281477,100,0.39
M4,2,j_9594,1,Terminated,281425,281465,100,0.3
M2,3,j_9600,1,Terminated,452993,453007,100,0.3
M3,239,j_9600,1,Terminated,452993,453007,100,0.3
